0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435,0.033316504458353435
0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535,0.008875051029015535
-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675,-0.04381789433235675
-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017,-0.12263375297866017
-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404,-0.2243783966493404
-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725,-0.34490697726797725
-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836,-0.47927680475802836
-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631,-0.6219323225610631
-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878,-0.7669149530746878
-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606,-0.9080895933082606
