0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276,0.18879404435324276
0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619,0.10695264899460619
0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088,0.005857308727706088
-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797,-0.11247730297374797
-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973,-0.24530405646627973
-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215,-0.3892286496711215
-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557,-0.5403212719959557
-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384,-0.6942504482444384
-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598,-0.8464339733763598
-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972,-0.9922011596822972
